vote_event_id,voter_id,voter_type,option
plzen:vote-event:106038,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106038,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106038,plzen:person:daniel-kus,person,yes
plzen:vote-event:106038,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106038,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106038,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106038,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106038,plzen:person:ales-tolar,person,yes
plzen:vote-event:106038,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106038,plzen:person:martin-baxa,person,yes
plzen:vote-event:106038,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106038,plzen:person:libuse-hubackova,person,yes
plzen:vote-event:106038,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106038,plzen:person:jan-kalian,person,yes
plzen:vote-event:106038,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106038,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106038,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106038,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106038,plzen:person:petr-suchy,person,not voting
plzen:vote-event:106038,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106038,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106038,plzen:person:david-slouf,person,yes
plzen:vote-event:106038,plzen:person:michal-vozobule,person,yes
plzen:vote-event:106038,plzen:person:martin-dittrich,person,yes
plzen:vote-event:106038,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106038,plzen:person:jan-kurka,person,yes
plzen:vote-event:106038,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106039,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106039,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106039,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106039,plzen:person:petr-fiser,person,yes
plzen:vote-event:106039,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106039,plzen:person:michal-hausner,person,yes
plzen:vote-event:106039,plzen:person:jan-kakes,person,yes
plzen:vote-event:106039,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106039,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106039,plzen:person:jiri-novak,person,yes
plzen:vote-event:106039,plzen:person:david-prochazka,person,yes
plzen:vote-event:106039,plzen:person:martin-slozil,person,yes
plzen:vote-event:106039,plzen:person:tomas-soukup,person,yes
plzen:vote-event:106039,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106039,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106039,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106039,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106039,plzen:person:tomas-moravek,person,yes
plzen:vote-event:106039,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106039,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106039,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106039,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106039,plzen:person:daniel-kus,person,yes
plzen:vote-event:106039,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106039,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106039,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106039,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106039,plzen:person:ales-tolar,person,yes
plzen:vote-event:106039,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106039,plzen:person:martin-baxa,person,yes
plzen:vote-event:106039,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106039,plzen:person:libuse-hubackova,person,yes
plzen:vote-event:106039,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106039,plzen:person:jan-kalian,person,yes
plzen:vote-event:106039,plzen:person:stepan-krnoul,person,not voting
plzen:vote-event:106039,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106039,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106039,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106039,plzen:person:petr-suchy,person,yes
plzen:vote-event:106039,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106039,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106039,plzen:person:david-slouf,person,yes
plzen:vote-event:106039,plzen:person:michal-vozobule,person,yes
plzen:vote-event:106039,plzen:person:martin-dittrich,person,yes
plzen:vote-event:106039,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106039,plzen:person:jan-kurka,person,yes
plzen:vote-event:106039,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106557,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106557,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106557,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106557,plzen:person:petr-fiser,person,yes
plzen:vote-event:106557,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106557,plzen:person:michal-hausner,person,yes
plzen:vote-event:106557,plzen:person:jan-kakes,person,yes
plzen:vote-event:106557,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106557,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106557,plzen:person:jiri-novak,person,yes
plzen:vote-event:106557,plzen:person:david-prochazka,person,yes
plzen:vote-event:106557,plzen:person:martin-slozil,person,yes
plzen:vote-event:106557,plzen:person:tomas-soukup,person,yes
plzen:vote-event:106557,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106557,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106557,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106557,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106557,plzen:person:tomas-moravek,person,yes
plzen:vote-event:106557,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106557,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106557,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106557,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106557,plzen:person:daniel-kus,person,yes
plzen:vote-event:106557,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106557,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106557,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106557,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106557,plzen:person:ales-tolar,person,yes
plzen:vote-event:106557,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106557,plzen:person:martin-baxa,person,yes
plzen:vote-event:106557,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106557,plzen:person:libuse-hubackova,person,yes
plzen:vote-event:106557,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106557,plzen:person:jan-kalian,person,yes
plzen:vote-event:106557,plzen:person:stepan-krnoul,person,not voting
plzen:vote-event:106557,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106557,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106557,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106557,plzen:person:petr-suchy,person,yes
plzen:vote-event:106557,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106557,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106557,plzen:person:david-slouf,person,yes
plzen:vote-event:106557,plzen:person:michal-vozobule,person,yes
plzen:vote-event:106557,plzen:person:martin-dittrich,person,yes
plzen:vote-event:106557,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106557,plzen:person:jan-kurka,person,yes
plzen:vote-event:106557,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106041,plzen:person:eliska-bartakova,person,not voting
plzen:vote-event:106041,plzen:person:jindrich-blazek,person,no
plzen:vote-event:106041,plzen:person:jiri-sladek,person,abstain
plzen:vote-event:106041,plzen:person:petr-fiser,person,abstain
plzen:vote-event:106041,plzen:person:vlastimil-gola,person,abstain
plzen:vote-event:106041,plzen:person:michal-hausner,person,abstain
plzen:vote-event:106041,plzen:person:jan-kakes,person,abstain
plzen:vote-event:106041,plzen:person:lucie-kantorova,person,not voting
plzen:vote-event:106041,plzen:person:vladimir-krakora,person,no
plzen:vote-event:106041,plzen:person:jiri-novak,person,abstain
plzen:vote-event:106041,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106041,plzen:person:martin-slozil,person,no
plzen:vote-event:106041,plzen:person:tomas-soukup,person,no
plzen:vote-event:106041,plzen:person:jiri-sramek,person,not voting
plzen:vote-event:106041,plzen:person:roman-zarzycky,person,not voting
plzen:vote-event:106041,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106041,plzen:person:tomas-kotora,person,no
plzen:vote-event:106041,plzen:person:tomas-moravek,person,abstain
plzen:vote-event:106041,plzen:person:jiri-uhlik,person,no
plzen:vote-event:106041,plzen:person:jiri-winkelhofer,person,not voting
plzen:vote-event:106041,plzen:person:pavel-bosak,person,no
plzen:vote-event:106041,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106041,plzen:person:daniel-kus,person,no
plzen:vote-event:106041,plzen:person:jiri-rezek,person,no
plzen:vote-event:106041,plzen:person:svetlana-budkova,person,abstain
plzen:vote-event:106041,plzen:person:vaclav-cinadr,person,abstain
plzen:vote-event:106041,plzen:person:petr-nahlik,person,abstain
plzen:vote-event:106041,plzen:person:ales-tolar,person,abstain
plzen:vote-event:106041,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106041,plzen:person:martin-baxa,person,absent
plzen:vote-event:106041,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106041,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106041,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106041,plzen:person:jan-kalian,person,yes
plzen:vote-event:106041,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106041,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106041,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106041,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106041,plzen:person:petr-suchy,person,yes
plzen:vote-event:106041,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106041,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106041,plzen:person:david-slouf,person,yes
plzen:vote-event:106041,plzen:person:michal-vozobule,person,not voting
plzen:vote-event:106041,plzen:person:martin-dittrich,person,yes
plzen:vote-event:106041,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106041,plzen:person:jan-kurka,person,yes
plzen:vote-event:106041,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106042,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106042,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106042,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106042,plzen:person:petr-fiser,person,yes
plzen:vote-event:106042,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106042,plzen:person:michal-hausner,person,yes
plzen:vote-event:106042,plzen:person:jan-kakes,person,yes
plzen:vote-event:106042,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106042,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106042,plzen:person:jiri-novak,person,yes
plzen:vote-event:106042,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106042,plzen:person:martin-slozil,person,yes
plzen:vote-event:106042,plzen:person:tomas-soukup,person,not voting
plzen:vote-event:106042,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106042,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106042,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106042,plzen:person:tomas-kotora,person,not voting
plzen:vote-event:106042,plzen:person:tomas-moravek,person,not voting
plzen:vote-event:106042,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106042,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106042,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106042,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106042,plzen:person:daniel-kus,person,yes
plzen:vote-event:106042,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106042,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106042,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106042,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106042,plzen:person:ales-tolar,person,yes
plzen:vote-event:106042,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106042,plzen:person:martin-baxa,person,absent
plzen:vote-event:106042,plzen:person:lukas-hegner,person,not voting
plzen:vote-event:106042,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106042,plzen:person:veronika-jilichova-nova,person,not voting
plzen:vote-event:106042,plzen:person:jan-kalian,person,not voting
plzen:vote-event:106042,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106042,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106042,plzen:person:kristyna-nachtmann-svedova,person,not voting
plzen:vote-event:106042,plzen:person:helena-rezabova,person,not voting
plzen:vote-event:106042,plzen:person:petr-suchy,person,not voting
plzen:vote-event:106042,plzen:person:pavel-sindelar,person,not voting
plzen:vote-event:106042,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106042,plzen:person:david-slouf,person,yes
plzen:vote-event:106042,plzen:person:michal-vozobule,person,not voting
plzen:vote-event:106042,plzen:person:martin-dittrich,person,absent
plzen:vote-event:106042,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106042,plzen:person:jan-kurka,person,yes
plzen:vote-event:106042,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106010,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106010,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106010,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106010,plzen:person:petr-fiser,person,yes
plzen:vote-event:106010,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106010,plzen:person:michal-hausner,person,yes
plzen:vote-event:106010,plzen:person:jan-kakes,person,yes
plzen:vote-event:106010,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106010,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106010,plzen:person:jiri-novak,person,yes
plzen:vote-event:106010,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106010,plzen:person:martin-slozil,person,yes
plzen:vote-event:106010,plzen:person:tomas-soukup,person,not voting
plzen:vote-event:106010,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106010,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106010,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106010,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106010,plzen:person:tomas-moravek,person,not voting
plzen:vote-event:106010,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106010,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106010,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106010,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106010,plzen:person:daniel-kus,person,yes
plzen:vote-event:106010,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106010,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106010,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106010,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106010,plzen:person:ales-tolar,person,yes
plzen:vote-event:106010,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106010,plzen:person:martin-baxa,person,absent
plzen:vote-event:106010,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106010,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106010,plzen:person:veronika-jilichova-nova,person,not voting
plzen:vote-event:106010,plzen:person:jan-kalian,person,yes
plzen:vote-event:106010,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106010,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106010,plzen:person:kristyna-nachtmann-svedova,person,not voting
plzen:vote-event:106010,plzen:person:helena-rezabova,person,not voting
plzen:vote-event:106010,plzen:person:petr-suchy,person,not voting
plzen:vote-event:106010,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106010,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106010,plzen:person:david-slouf,person,yes
plzen:vote-event:106010,plzen:person:michal-vozobule,person,not voting
plzen:vote-event:106010,plzen:person:martin-dittrich,person,absent
plzen:vote-event:106010,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106010,plzen:person:jan-kurka,person,yes
plzen:vote-event:106010,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106011,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106011,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106011,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106011,plzen:person:petr-fiser,person,yes
plzen:vote-event:106011,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106011,plzen:person:michal-hausner,person,yes
plzen:vote-event:106011,plzen:person:jan-kakes,person,yes
plzen:vote-event:106011,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106011,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106011,plzen:person:jiri-novak,person,yes
plzen:vote-event:106011,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106011,plzen:person:martin-slozil,person,yes
plzen:vote-event:106011,plzen:person:tomas-soukup,person,not voting
plzen:vote-event:106011,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106011,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106011,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106011,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106011,plzen:person:tomas-moravek,person,not voting
plzen:vote-event:106011,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106011,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106011,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106011,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106011,plzen:person:daniel-kus,person,yes
plzen:vote-event:106011,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106011,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106011,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106011,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106011,plzen:person:ales-tolar,person,yes
plzen:vote-event:106011,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106011,plzen:person:martin-baxa,person,absent
plzen:vote-event:106011,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106011,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106011,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106011,plzen:person:jan-kalian,person,yes
plzen:vote-event:106011,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106011,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106011,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106011,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106011,plzen:person:petr-suchy,person,not voting
plzen:vote-event:106011,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106011,plzen:person:radoslav-skarda,person,absent
plzen:vote-event:106011,plzen:person:david-slouf,person,yes
plzen:vote-event:106011,plzen:person:michal-vozobule,person,not voting
plzen:vote-event:106011,plzen:person:martin-dittrich,person,absent
plzen:vote-event:106011,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106011,plzen:person:jan-kurka,person,yes
plzen:vote-event:106011,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106012,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106012,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106012,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106012,plzen:person:petr-fiser,person,yes
plzen:vote-event:106012,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106012,plzen:person:michal-hausner,person,yes
plzen:vote-event:106012,plzen:person:jan-kakes,person,yes
plzen:vote-event:106012,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106012,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106012,plzen:person:jiri-novak,person,yes
plzen:vote-event:106012,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106012,plzen:person:martin-slozil,person,yes
plzen:vote-event:106012,plzen:person:tomas-soukup,person,yes
plzen:vote-event:106012,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106012,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106012,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106012,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106012,plzen:person:tomas-moravek,person,absent
plzen:vote-event:106012,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106012,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106012,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106012,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106012,plzen:person:daniel-kus,person,yes
plzen:vote-event:106012,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106012,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106012,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106012,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106012,plzen:person:ales-tolar,person,yes
plzen:vote-event:106012,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106012,plzen:person:martin-baxa,person,absent
plzen:vote-event:106012,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106012,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106012,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106012,plzen:person:jan-kalian,person,yes
plzen:vote-event:106012,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106012,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106012,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106012,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106012,plzen:person:petr-suchy,person,yes
plzen:vote-event:106012,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106012,plzen:person:radoslav-skarda,person,yes
plzen:vote-event:106012,plzen:person:david-slouf,person,yes
plzen:vote-event:106012,plzen:person:michal-vozobule,person,yes
plzen:vote-event:106012,plzen:person:martin-dittrich,person,absent
plzen:vote-event:106012,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106012,plzen:person:jan-kurka,person,yes
plzen:vote-event:106012,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106013,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106013,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106013,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106013,plzen:person:petr-fiser,person,yes
plzen:vote-event:106013,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106013,plzen:person:michal-hausner,person,yes
plzen:vote-event:106013,plzen:person:jan-kakes,person,yes
plzen:vote-event:106013,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106013,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106013,plzen:person:jiri-novak,person,yes
plzen:vote-event:106013,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106013,plzen:person:martin-slozil,person,yes
plzen:vote-event:106013,plzen:person:tomas-soukup,person,yes
plzen:vote-event:106013,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106013,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106013,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106013,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106013,plzen:person:tomas-moravek,person,absent
plzen:vote-event:106013,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106013,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106013,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106013,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106013,plzen:person:daniel-kus,person,yes
plzen:vote-event:106013,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106013,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106013,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106013,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106013,plzen:person:ales-tolar,person,yes
plzen:vote-event:106013,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106013,plzen:person:martin-baxa,person,absent
plzen:vote-event:106013,plzen:person:lukas-hegner,person,yes
plzen:vote-event:106013,plzen:person:libuse-hubackova,person,absent
plzen:vote-event:106013,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106013,plzen:person:jan-kalian,person,yes
plzen:vote-event:106013,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106013,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106013,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106013,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106013,plzen:person:petr-suchy,person,yes
plzen:vote-event:106013,plzen:person:pavel-sindelar,person,yes
plzen:vote-event:106013,plzen:person:radoslav-skarda,person,yes
plzen:vote-event:106013,plzen:person:david-slouf,person,yes
plzen:vote-event:106013,plzen:person:michal-vozobule,person,yes
plzen:vote-event:106013,plzen:person:martin-dittrich,person,absent
plzen:vote-event:106013,plzen:person:jaroslav-kubalik,person,yes
plzen:vote-event:106013,plzen:person:jan-kurka,person,yes
plzen:vote-event:106013,plzen:person:petr-pinkas,person,yes
plzen:vote-event:106014,plzen:person:eliska-bartakova,person,yes
plzen:vote-event:106014,plzen:person:jindrich-blazek,person,yes
plzen:vote-event:106014,plzen:person:jiri-sladek,person,yes
plzen:vote-event:106014,plzen:person:petr-fiser,person,yes
plzen:vote-event:106014,plzen:person:vlastimil-gola,person,yes
plzen:vote-event:106014,plzen:person:michal-hausner,person,yes
plzen:vote-event:106014,plzen:person:jan-kakes,person,yes
plzen:vote-event:106014,plzen:person:lucie-kantorova,person,yes
plzen:vote-event:106014,plzen:person:vladimir-krakora,person,yes
plzen:vote-event:106014,plzen:person:jiri-novak,person,yes
plzen:vote-event:106014,plzen:person:david-prochazka,person,not voting
plzen:vote-event:106014,plzen:person:martin-slozil,person,yes
plzen:vote-event:106014,plzen:person:tomas-soukup,person,yes
plzen:vote-event:106014,plzen:person:jiri-sramek,person,yes
plzen:vote-event:106014,plzen:person:roman-zarzycky,person,yes
plzen:vote-event:106014,plzen:person:jiri-klecka,person,absent
plzen:vote-event:106014,plzen:person:tomas-kotora,person,yes
plzen:vote-event:106014,plzen:person:tomas-moravek,person,absent
plzen:vote-event:106014,plzen:person:jiri-uhlik,person,yes
plzen:vote-event:106014,plzen:person:jiri-winkelhofer,person,yes
plzen:vote-event:106014,plzen:person:pavel-bosak,person,yes
plzen:vote-event:106014,plzen:person:milan-chaloupka,person,absent
plzen:vote-event:106014,plzen:person:daniel-kus,person,yes
plzen:vote-event:106014,plzen:person:jiri-rezek,person,yes
plzen:vote-event:106014,plzen:person:svetlana-budkova,person,yes
plzen:vote-event:106014,plzen:person:vaclav-cinadr,person,yes
plzen:vote-event:106014,plzen:person:petr-nahlik,person,yes
plzen:vote-event:106014,plzen:person:ales-tolar,person,yes
plzen:vote-event:106014,plzen:person:lumir-aschenbrenner,person,yes
plzen:vote-event:106014,plzen:person:martin-baxa,person,absent
plzen:vote-event:106014,plzen:person:lukas-hegner,person,not voting
plzen:vote-event:106014,plzen:person:libuse-hubackova,person,not voting
plzen:vote-event:106014,plzen:person:veronika-jilichova-nova,person,yes
plzen:vote-event:106014,plzen:person:jan-kalian,person,yes
plzen:vote-event:106014,plzen:person:stepan-krnoul,person,yes
plzen:vote-event:106014,plzen:person:jiri-lodr,person,yes
plzen:vote-event:106014,plzen:person:kristyna-nachtmann-svedova,person,yes
plzen:vote-event:106014,plzen:person:helena-rezabova,person,yes
plzen:vote-event:106014,plzen:person:petr-suchy,person,yes
