vote_event_id,voter_id,voter_type,option
most-rada:vote-event:1312,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1312,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1312,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1312,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1312,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1312,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1312,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1312,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1313,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1313,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1313,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1313,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1313,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1313,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1313,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1313,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1313,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1314,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1314,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1314,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1314,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1314,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1314,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1314,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1314,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1314,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1315,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1315,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1315,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1315,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1315,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1315,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1315,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1315,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1315,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1316,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1316,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1316,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1316,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1316,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1316,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1316,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1316,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1316,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1317,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1317,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1317,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1317,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1317,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1317,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1317,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1317,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1317,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1318,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1318,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1318,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1318,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1318,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1318,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1318,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1318,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1318,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1319,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1319,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1319,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1319,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1319,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1319,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1319,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1319,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1319,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1320,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1320,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1320,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1320,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1320,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1320,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1320,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1320,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1320,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1321,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1321,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1321,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1321,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1321,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1321,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1321,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1321,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1321,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1322,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1322,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1322,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1322,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1322,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1322,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1322,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1322,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1322,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1323,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1323,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1323,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1323,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1323,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1323,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1323,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1323,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1323,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1324,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1324,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1324,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1324,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1324,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1324,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1324,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1324,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1324,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1325,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1325,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1325,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1325,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1325,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1325,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1325,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1325,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1325,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1326,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1326,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:1326,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1326,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:1326,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1326,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:1326,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1326,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1326,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1327,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1327,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1327,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1327,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1327,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1327,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1327,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1327,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1327,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1328,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1328,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1328,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1328,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1328,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1328,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1328,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1328,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1328,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1329,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1329,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1329,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1329,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1329,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1329,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1329,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1329,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1329,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1330,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1330,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1330,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1330,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1330,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1330,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1330,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1330,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1330,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1331,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1331,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1331,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1331,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1331,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1331,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1331,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1331,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1331,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1332,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1332,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1332,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1332,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1332,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1332,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1332,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1332,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1332,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1333,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1333,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1333,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1333,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1333,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1333,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1333,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1333,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1333,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1334,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1334,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1334,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1334,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1334,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1334,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1334,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1334,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1334,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1335,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1335,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1335,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1335,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1335,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1335,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1335,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1335,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1335,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1336,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1336,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1336,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1336,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1336,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1336,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1336,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1336,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1336,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1337,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1337,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1337,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1337,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1337,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1337,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1337,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1337,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1337,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1338,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1338,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1338,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1338,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1338,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1338,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1338,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1338,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1338,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1339,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1339,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1339,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1339,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1339,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1339,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1339,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1339,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1339,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1340,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1340,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1340,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1340,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1340,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1340,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1340,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1340,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1340,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1341,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1341,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1341,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1341,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1341,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1341,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1341,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1341,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1341,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1342,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1342,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1342,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1342,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1342,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1342,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1342,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1342,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1342,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1343,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1343,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1343,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1343,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1343,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1343,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1343,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1343,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1343,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1344,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1344,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1344,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1344,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1344,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1344,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1344,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1344,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1344,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1345,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1345,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1345,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1345,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1345,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1345,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1345,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1345,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1345,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1346,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1346,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1346,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1346,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1346,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1346,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1346,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1346,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1346,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1347,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1347,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1347,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1347,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1347,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1347,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1347,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1347,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1347,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1348,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1348,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1348,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1348,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1348,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1348,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1348,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1348,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1348,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1349,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1349,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1349,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1349,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1349,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1349,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1349,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1349,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1349,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1350,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1350,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1350,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1350,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1350,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1350,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1350,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1350,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1350,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1351,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1351,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1351,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1351,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1351,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1351,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1351,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1351,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1351,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1352,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1352,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1352,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1352,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1352,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1352,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1352,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1352,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1352,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1353,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1353,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1353,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1353,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1353,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1353,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1353,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1353,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1353,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1354,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1354,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1354,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1354,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1354,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1354,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1354,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1354,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1354,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1355,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1355,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1355,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1355,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1355,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1355,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1355,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1355,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1355,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1356,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1356,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1356,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1356,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:1356,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:1356,most-rada:person:patricie-prokesova,person,absent
most-rada:vote-event:1356,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:1356,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:1356,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:1357,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:1357,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:1357,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:1357,most-rada:person:vladimir-kubik,person,yes
