vote_event_id,voter_id,voter_type,option
most:vote-event:367,most:person:vlastimil-vozka,person,yes
most:vote-event:367,most:person:vaclav-zahradnicek,person,yes
most:vote-event:367,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:367,most:person:stanislav-woznica,person,yes
most:vote-event:367,most:person:roman-lensky,person,yes
most:vote-event:368,most:person:alexandr-agh,person,yes
most:vote-event:368,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:368,most:person:lukas-bednarik,person,yes
most:vote-event:368,most:person:renata-cisarova,person,yes
most:vote-event:368,most:person:alena-dernerova,person,absent
most:vote-event:368,most:person:martin-domin,person,yes
most:vote-event:368,most:person:daniel-drtik,person,yes
most:vote-event:368,most:person:daniel-dunovsky,person,yes
most:vote-event:368,most:person:jana-falterova-zudova,person,yes
most:vote-event:368,most:person:josef-fiala,person,yes
most:vote-event:368,most:person:petr-formanek,person,yes
most:vote-event:368,most:person:jarmila-fuchsova,person,yes
most:vote-event:368,most:person:pavel-gal,person,yes
most:vote-event:368,most:person:roman-houska,person,yes
most:vote-event:368,most:person:jaroslav-hrvol,person,yes
most:vote-event:368,most:person:marek-hrvol,person,yes
most:vote-event:368,most:person:ivana-hvezdova,person,yes
most:vote-event:368,most:person:pavla-choteborska,person,yes
most:vote-event:368,most:person:zbynek-jaks,person,yes
most:vote-event:368,most:person:jan-korba,person,yes
most:vote-event:368,most:person:milan-koznar,person,yes
most:vote-event:368,most:person:vladimir-kubik,person,yes
most:vote-event:368,most:person:tiep-luu-danh,person,yes
most:vote-event:368,most:person:ondrej-malek,person,yes
most:vote-event:368,most:person:alois-maly,person,yes
most:vote-event:368,most:person:lubomira-mejstrikova,person,yes
most:vote-event:368,most:person:jiri-nedved,person,yes
most:vote-event:368,most:person:jan-paparega,person,yes
most:vote-event:368,most:person:berenika-pestova,person,yes
most:vote-event:368,most:person:patricie-prokesova,person,yes
most:vote-event:368,most:person:milan-rybak,person,yes
most:vote-event:368,most:person:jan-schiller,person,yes
most:vote-event:368,most:person:marketa-stara,person,yes
most:vote-event:368,most:person:martin-strakos,person,yes
most:vote-event:368,most:person:jana-skudrnova,person,yes
most:vote-event:368,most:person:olga-srutova,person,yes
most:vote-event:368,most:person:sasa-stembera,person,yes
most:vote-event:368,most:person:barbora-stempakova,person,yes
most:vote-event:368,most:person:jiri-turis,person,yes
most:vote-event:368,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:368,most:person:vlastimil-vozka,person,yes
most:vote-event:368,most:person:vaclav-zahradnicek,person,yes
most:vote-event:368,most:person:lenka-bombera-piskacova,person,abstain
most:vote-event:368,most:person:stanislav-woznica,person,yes
most:vote-event:368,most:person:roman-lensky,person,yes
most:vote-event:369,most:person:alexandr-agh,person,yes
most:vote-event:369,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:369,most:person:lukas-bednarik,person,yes
most:vote-event:369,most:person:renata-cisarova,person,yes
most:vote-event:369,most:person:alena-dernerova,person,absent
most:vote-event:369,most:person:martin-domin,person,yes
most:vote-event:369,most:person:daniel-drtik,person,yes
most:vote-event:369,most:person:daniel-dunovsky,person,yes
most:vote-event:369,most:person:jana-falterova-zudova,person,yes
most:vote-event:369,most:person:josef-fiala,person,yes
most:vote-event:369,most:person:petr-formanek,person,yes
most:vote-event:369,most:person:jarmila-fuchsova,person,yes
most:vote-event:369,most:person:pavel-gal,person,yes
most:vote-event:369,most:person:roman-houska,person,yes
most:vote-event:369,most:person:jaroslav-hrvol,person,yes
most:vote-event:369,most:person:marek-hrvol,person,yes
most:vote-event:369,most:person:ivana-hvezdova,person,yes
most:vote-event:369,most:person:pavla-choteborska,person,yes
most:vote-event:369,most:person:zbynek-jaks,person,yes
most:vote-event:369,most:person:jan-korba,person,yes
most:vote-event:369,most:person:milan-koznar,person,yes
most:vote-event:369,most:person:vladimir-kubik,person,yes
most:vote-event:369,most:person:tiep-luu-danh,person,yes
most:vote-event:369,most:person:ondrej-malek,person,yes
most:vote-event:369,most:person:alois-maly,person,yes
most:vote-event:369,most:person:lubomira-mejstrikova,person,yes
most:vote-event:369,most:person:jiri-nedved,person,absent
most:vote-event:369,most:person:jan-paparega,person,yes
most:vote-event:369,most:person:berenika-pestova,person,yes
most:vote-event:369,most:person:patricie-prokesova,person,yes
most:vote-event:369,most:person:milan-rybak,person,yes
most:vote-event:369,most:person:jan-schiller,person,yes
most:vote-event:369,most:person:marketa-stara,person,yes
most:vote-event:369,most:person:martin-strakos,person,yes
most:vote-event:369,most:person:jana-skudrnova,person,yes
most:vote-event:369,most:person:olga-srutova,person,yes
most:vote-event:369,most:person:sasa-stembera,person,yes
most:vote-event:369,most:person:barbora-stempakova,person,yes
most:vote-event:369,most:person:jiri-turis,person,yes
most:vote-event:369,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:369,most:person:vlastimil-vozka,person,yes
most:vote-event:369,most:person:vaclav-zahradnicek,person,yes
most:vote-event:369,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:369,most:person:stanislav-woznica,person,yes
most:vote-event:369,most:person:roman-lensky,person,yes
most:vote-event:370,most:person:alexandr-agh,person,yes
most:vote-event:370,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:370,most:person:lukas-bednarik,person,yes
most:vote-event:370,most:person:renata-cisarova,person,yes
most:vote-event:370,most:person:alena-dernerova,person,absent
most:vote-event:370,most:person:martin-domin,person,yes
most:vote-event:370,most:person:daniel-drtik,person,yes
most:vote-event:370,most:person:daniel-dunovsky,person,yes
most:vote-event:370,most:person:jana-falterova-zudova,person,yes
most:vote-event:370,most:person:josef-fiala,person,yes
most:vote-event:370,most:person:petr-formanek,person,yes
most:vote-event:370,most:person:jarmila-fuchsova,person,yes
most:vote-event:370,most:person:pavel-gal,person,yes
most:vote-event:370,most:person:roman-houska,person,yes
most:vote-event:370,most:person:jaroslav-hrvol,person,yes
most:vote-event:370,most:person:marek-hrvol,person,yes
most:vote-event:370,most:person:ivana-hvezdova,person,yes
most:vote-event:370,most:person:pavla-choteborska,person,yes
most:vote-event:370,most:person:zbynek-jaks,person,yes
most:vote-event:370,most:person:jan-korba,person,yes
most:vote-event:370,most:person:milan-koznar,person,yes
most:vote-event:370,most:person:vladimir-kubik,person,yes
most:vote-event:370,most:person:tiep-luu-danh,person,yes
most:vote-event:370,most:person:ondrej-malek,person,yes
most:vote-event:370,most:person:alois-maly,person,yes
most:vote-event:370,most:person:lubomira-mejstrikova,person,yes
most:vote-event:370,most:person:jiri-nedved,person,absent
most:vote-event:370,most:person:jan-paparega,person,yes
most:vote-event:370,most:person:berenika-pestova,person,yes
most:vote-event:370,most:person:patricie-prokesova,person,yes
most:vote-event:370,most:person:milan-rybak,person,yes
most:vote-event:370,most:person:jan-schiller,person,yes
most:vote-event:370,most:person:marketa-stara,person,yes
most:vote-event:370,most:person:martin-strakos,person,yes
most:vote-event:370,most:person:jana-skudrnova,person,yes
most:vote-event:370,most:person:olga-srutova,person,yes
most:vote-event:370,most:person:sasa-stembera,person,yes
most:vote-event:370,most:person:barbora-stempakova,person,yes
most:vote-event:370,most:person:jiri-turis,person,yes
most:vote-event:370,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:370,most:person:vlastimil-vozka,person,yes
most:vote-event:370,most:person:vaclav-zahradnicek,person,yes
most:vote-event:370,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:370,most:person:stanislav-woznica,person,yes
most:vote-event:370,most:person:roman-lensky,person,yes
most:vote-event:371,most:person:alexandr-agh,person,yes
most:vote-event:371,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:371,most:person:lukas-bednarik,person,yes
most:vote-event:371,most:person:renata-cisarova,person,yes
most:vote-event:371,most:person:alena-dernerova,person,absent
most:vote-event:371,most:person:martin-domin,person,yes
most:vote-event:371,most:person:daniel-drtik,person,yes
most:vote-event:371,most:person:daniel-dunovsky,person,yes
most:vote-event:371,most:person:jana-falterova-zudova,person,yes
most:vote-event:371,most:person:josef-fiala,person,yes
most:vote-event:371,most:person:petr-formanek,person,yes
most:vote-event:371,most:person:jarmila-fuchsova,person,yes
most:vote-event:371,most:person:pavel-gal,person,yes
most:vote-event:371,most:person:roman-houska,person,yes
most:vote-event:371,most:person:jaroslav-hrvol,person,yes
most:vote-event:371,most:person:marek-hrvol,person,yes
most:vote-event:371,most:person:ivana-hvezdova,person,yes
most:vote-event:371,most:person:pavla-choteborska,person,yes
most:vote-event:371,most:person:zbynek-jaks,person,yes
most:vote-event:371,most:person:jan-korba,person,yes
most:vote-event:371,most:person:milan-koznar,person,yes
most:vote-event:371,most:person:vladimir-kubik,person,yes
most:vote-event:371,most:person:tiep-luu-danh,person,yes
most:vote-event:371,most:person:ondrej-malek,person,yes
most:vote-event:371,most:person:alois-maly,person,yes
most:vote-event:371,most:person:lubomira-mejstrikova,person,yes
most:vote-event:371,most:person:jiri-nedved,person,absent
most:vote-event:371,most:person:jan-paparega,person,yes
most:vote-event:371,most:person:berenika-pestova,person,yes
most:vote-event:371,most:person:patricie-prokesova,person,yes
most:vote-event:371,most:person:milan-rybak,person,yes
most:vote-event:371,most:person:jan-schiller,person,yes
most:vote-event:371,most:person:marketa-stara,person,yes
most:vote-event:371,most:person:martin-strakos,person,yes
most:vote-event:371,most:person:jana-skudrnova,person,yes
most:vote-event:371,most:person:olga-srutova,person,yes
most:vote-event:371,most:person:sasa-stembera,person,yes
most:vote-event:371,most:person:barbora-stempakova,person,yes
most:vote-event:371,most:person:jiri-turis,person,yes
most:vote-event:371,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:371,most:person:vlastimil-vozka,person,yes
most:vote-event:371,most:person:vaclav-zahradnicek,person,yes
most:vote-event:371,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:371,most:person:stanislav-woznica,person,yes
most:vote-event:371,most:person:roman-lensky,person,yes
most:vote-event:372,most:person:alexandr-agh,person,yes
most:vote-event:372,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:372,most:person:lukas-bednarik,person,yes
most:vote-event:372,most:person:renata-cisarova,person,yes
most:vote-event:372,most:person:alena-dernerova,person,absent
most:vote-event:372,most:person:martin-domin,person,yes
most:vote-event:372,most:person:daniel-drtik,person,yes
most:vote-event:372,most:person:daniel-dunovsky,person,yes
most:vote-event:372,most:person:jana-falterova-zudova,person,yes
most:vote-event:372,most:person:josef-fiala,person,yes
most:vote-event:372,most:person:petr-formanek,person,yes
most:vote-event:372,most:person:jarmila-fuchsova,person,yes
most:vote-event:372,most:person:pavel-gal,person,yes
most:vote-event:372,most:person:roman-houska,person,yes
most:vote-event:372,most:person:jaroslav-hrvol,person,yes
most:vote-event:372,most:person:marek-hrvol,person,yes
most:vote-event:372,most:person:ivana-hvezdova,person,yes
most:vote-event:372,most:person:pavla-choteborska,person,yes
most:vote-event:372,most:person:zbynek-jaks,person,yes
most:vote-event:372,most:person:jan-korba,person,yes
most:vote-event:372,most:person:milan-koznar,person,yes
most:vote-event:372,most:person:vladimir-kubik,person,yes
most:vote-event:372,most:person:tiep-luu-danh,person,yes
most:vote-event:372,most:person:ondrej-malek,person,yes
most:vote-event:372,most:person:alois-maly,person,yes
most:vote-event:372,most:person:lubomira-mejstrikova,person,yes
most:vote-event:372,most:person:jiri-nedved,person,absent
most:vote-event:372,most:person:jan-paparega,person,yes
most:vote-event:372,most:person:berenika-pestova,person,yes
most:vote-event:372,most:person:patricie-prokesova,person,yes
most:vote-event:372,most:person:milan-rybak,person,yes
most:vote-event:372,most:person:jan-schiller,person,yes
most:vote-event:372,most:person:marketa-stara,person,yes
most:vote-event:372,most:person:martin-strakos,person,yes
most:vote-event:372,most:person:jana-skudrnova,person,yes
most:vote-event:372,most:person:olga-srutova,person,yes
most:vote-event:372,most:person:sasa-stembera,person,yes
most:vote-event:372,most:person:barbora-stempakova,person,yes
most:vote-event:372,most:person:jiri-turis,person,yes
most:vote-event:372,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:372,most:person:vlastimil-vozka,person,yes
most:vote-event:372,most:person:vaclav-zahradnicek,person,yes
most:vote-event:372,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:372,most:person:stanislav-woznica,person,yes
most:vote-event:372,most:person:roman-lensky,person,yes
most:vote-event:373,most:person:alexandr-agh,person,yes
most:vote-event:373,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:373,most:person:lukas-bednarik,person,yes
most:vote-event:373,most:person:renata-cisarova,person,yes
most:vote-event:373,most:person:alena-dernerova,person,absent
most:vote-event:373,most:person:martin-domin,person,yes
most:vote-event:373,most:person:daniel-drtik,person,yes
most:vote-event:373,most:person:daniel-dunovsky,person,yes
most:vote-event:373,most:person:jana-falterova-zudova,person,yes
most:vote-event:373,most:person:josef-fiala,person,yes
most:vote-event:373,most:person:petr-formanek,person,yes
most:vote-event:373,most:person:jarmila-fuchsova,person,yes
most:vote-event:373,most:person:pavel-gal,person,yes
most:vote-event:373,most:person:roman-houska,person,yes
most:vote-event:373,most:person:jaroslav-hrvol,person,yes
most:vote-event:373,most:person:marek-hrvol,person,yes
most:vote-event:373,most:person:ivana-hvezdova,person,yes
most:vote-event:373,most:person:pavla-choteborska,person,yes
most:vote-event:373,most:person:zbynek-jaks,person,yes
most:vote-event:373,most:person:jan-korba,person,yes
most:vote-event:373,most:person:milan-koznar,person,yes
most:vote-event:373,most:person:vladimir-kubik,person,yes
most:vote-event:373,most:person:tiep-luu-danh,person,yes
most:vote-event:373,most:person:ondrej-malek,person,yes
most:vote-event:373,most:person:alois-maly,person,yes
most:vote-event:373,most:person:lubomira-mejstrikova,person,yes
most:vote-event:373,most:person:jiri-nedved,person,yes
most:vote-event:373,most:person:jan-paparega,person,yes
most:vote-event:373,most:person:berenika-pestova,person,yes
most:vote-event:373,most:person:patricie-prokesova,person,yes
most:vote-event:373,most:person:milan-rybak,person,yes
most:vote-event:373,most:person:jan-schiller,person,yes
most:vote-event:373,most:person:marketa-stara,person,yes
most:vote-event:373,most:person:martin-strakos,person,yes
most:vote-event:373,most:person:jana-skudrnova,person,yes
most:vote-event:373,most:person:olga-srutova,person,yes
most:vote-event:373,most:person:sasa-stembera,person,yes
most:vote-event:373,most:person:barbora-stempakova,person,yes
most:vote-event:373,most:person:jiri-turis,person,yes
most:vote-event:373,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:373,most:person:vlastimil-vozka,person,yes
most:vote-event:373,most:person:vaclav-zahradnicek,person,yes
most:vote-event:373,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:373,most:person:stanislav-woznica,person,yes
most:vote-event:373,most:person:roman-lensky,person,yes
most:vote-event:374,most:person:alexandr-agh,person,yes
most:vote-event:374,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:374,most:person:lukas-bednarik,person,yes
most:vote-event:374,most:person:renata-cisarova,person,yes
most:vote-event:374,most:person:alena-dernerova,person,absent
most:vote-event:374,most:person:martin-domin,person,yes
most:vote-event:374,most:person:daniel-drtik,person,yes
most:vote-event:374,most:person:daniel-dunovsky,person,yes
most:vote-event:374,most:person:jana-falterova-zudova,person,yes
most:vote-event:374,most:person:josef-fiala,person,yes
most:vote-event:374,most:person:petr-formanek,person,yes
most:vote-event:374,most:person:jarmila-fuchsova,person,yes
most:vote-event:374,most:person:pavel-gal,person,yes
most:vote-event:374,most:person:roman-houska,person,yes
most:vote-event:374,most:person:jaroslav-hrvol,person,yes
most:vote-event:374,most:person:marek-hrvol,person,yes
most:vote-event:374,most:person:ivana-hvezdova,person,yes
most:vote-event:374,most:person:pavla-choteborska,person,yes
most:vote-event:374,most:person:zbynek-jaks,person,yes
most:vote-event:374,most:person:jan-korba,person,yes
most:vote-event:374,most:person:milan-koznar,person,yes
most:vote-event:374,most:person:vladimir-kubik,person,yes
most:vote-event:374,most:person:tiep-luu-danh,person,yes
most:vote-event:374,most:person:ondrej-malek,person,yes
most:vote-event:374,most:person:alois-maly,person,yes
most:vote-event:374,most:person:lubomira-mejstrikova,person,yes
most:vote-event:374,most:person:jiri-nedved,person,yes
most:vote-event:374,most:person:jan-paparega,person,yes
most:vote-event:374,most:person:berenika-pestova,person,yes
most:vote-event:374,most:person:patricie-prokesova,person,yes
most:vote-event:374,most:person:milan-rybak,person,yes
most:vote-event:374,most:person:jan-schiller,person,yes
most:vote-event:374,most:person:marketa-stara,person,yes
most:vote-event:374,most:person:martin-strakos,person,yes
most:vote-event:374,most:person:jana-skudrnova,person,yes
most:vote-event:374,most:person:olga-srutova,person,yes
most:vote-event:374,most:person:sasa-stembera,person,yes
most:vote-event:374,most:person:barbora-stempakova,person,yes
most:vote-event:374,most:person:jiri-turis,person,yes
most:vote-event:374,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:374,most:person:vlastimil-vozka,person,yes
most:vote-event:374,most:person:vaclav-zahradnicek,person,yes
most:vote-event:374,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:374,most:person:stanislav-woznica,person,yes
most:vote-event:374,most:person:roman-lensky,person,yes
most:vote-event:375,most:person:alexandr-agh,person,yes
most:vote-event:375,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:375,most:person:lukas-bednarik,person,yes
most:vote-event:375,most:person:renata-cisarova,person,yes
most:vote-event:375,most:person:alena-dernerova,person,absent
most:vote-event:375,most:person:martin-domin,person,yes
most:vote-event:375,most:person:daniel-drtik,person,yes
most:vote-event:375,most:person:daniel-dunovsky,person,yes
most:vote-event:375,most:person:jana-falterova-zudova,person,yes
most:vote-event:375,most:person:josef-fiala,person,yes
most:vote-event:375,most:person:petr-formanek,person,yes
most:vote-event:375,most:person:jarmila-fuchsova,person,yes
most:vote-event:375,most:person:pavel-gal,person,yes
most:vote-event:375,most:person:roman-houska,person,yes
most:vote-event:375,most:person:jaroslav-hrvol,person,yes
most:vote-event:375,most:person:marek-hrvol,person,yes
most:vote-event:375,most:person:ivana-hvezdova,person,yes
most:vote-event:375,most:person:pavla-choteborska,person,yes
most:vote-event:375,most:person:zbynek-jaks,person,yes
most:vote-event:375,most:person:jan-korba,person,yes
most:vote-event:375,most:person:milan-koznar,person,yes
most:vote-event:375,most:person:vladimir-kubik,person,yes
most:vote-event:375,most:person:tiep-luu-danh,person,yes
most:vote-event:375,most:person:ondrej-malek,person,yes
most:vote-event:375,most:person:alois-maly,person,yes
most:vote-event:375,most:person:lubomira-mejstrikova,person,yes
most:vote-event:375,most:person:jiri-nedved,person,yes
most:vote-event:375,most:person:jan-paparega,person,yes
most:vote-event:375,most:person:berenika-pestova,person,yes
most:vote-event:375,most:person:patricie-prokesova,person,yes
most:vote-event:375,most:person:milan-rybak,person,yes
most:vote-event:375,most:person:jan-schiller,person,yes
most:vote-event:375,most:person:marketa-stara,person,yes
most:vote-event:375,most:person:martin-strakos,person,yes
most:vote-event:375,most:person:jana-skudrnova,person,yes
most:vote-event:375,most:person:olga-srutova,person,yes
most:vote-event:375,most:person:sasa-stembera,person,yes
most:vote-event:375,most:person:barbora-stempakova,person,yes
most:vote-event:375,most:person:jiri-turis,person,yes
most:vote-event:375,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:375,most:person:vlastimil-vozka,person,yes
most:vote-event:375,most:person:vaclav-zahradnicek,person,yes
most:vote-event:375,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:375,most:person:stanislav-woznica,person,yes
most:vote-event:375,most:person:roman-lensky,person,yes
most:vote-event:376,most:person:alexandr-agh,person,yes
most:vote-event:376,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:376,most:person:lukas-bednarik,person,yes
most:vote-event:376,most:person:renata-cisarova,person,yes
most:vote-event:376,most:person:alena-dernerova,person,absent
most:vote-event:376,most:person:martin-domin,person,yes
most:vote-event:376,most:person:daniel-drtik,person,yes
most:vote-event:376,most:person:daniel-dunovsky,person,yes
most:vote-event:376,most:person:jana-falterova-zudova,person,yes
most:vote-event:376,most:person:josef-fiala,person,yes
most:vote-event:376,most:person:petr-formanek,person,yes
most:vote-event:376,most:person:jarmila-fuchsova,person,yes
most:vote-event:376,most:person:pavel-gal,person,yes
most:vote-event:376,most:person:roman-houska,person,abstain
most:vote-event:376,most:person:jaroslav-hrvol,person,yes
most:vote-event:376,most:person:marek-hrvol,person,yes
most:vote-event:376,most:person:ivana-hvezdova,person,yes
most:vote-event:376,most:person:pavla-choteborska,person,yes
most:vote-event:376,most:person:zbynek-jaks,person,yes
most:vote-event:376,most:person:jan-korba,person,yes
most:vote-event:376,most:person:milan-koznar,person,yes
most:vote-event:376,most:person:vladimir-kubik,person,yes
most:vote-event:376,most:person:tiep-luu-danh,person,yes
most:vote-event:376,most:person:ondrej-malek,person,yes
most:vote-event:376,most:person:alois-maly,person,yes
most:vote-event:376,most:person:lubomira-mejstrikova,person,yes
most:vote-event:376,most:person:jiri-nedved,person,yes
most:vote-event:376,most:person:jan-paparega,person,yes
most:vote-event:376,most:person:berenika-pestova,person,yes
most:vote-event:376,most:person:patricie-prokesova,person,yes
most:vote-event:376,most:person:milan-rybak,person,yes
most:vote-event:376,most:person:jan-schiller,person,yes
most:vote-event:376,most:person:marketa-stara,person,yes
most:vote-event:376,most:person:martin-strakos,person,yes
most:vote-event:376,most:person:jana-skudrnova,person,yes
most:vote-event:376,most:person:olga-srutova,person,yes
most:vote-event:376,most:person:sasa-stembera,person,yes
most:vote-event:376,most:person:barbora-stempakova,person,yes
most:vote-event:376,most:person:jiri-turis,person,yes
most:vote-event:376,most:person:jitka-urbankova-mikulova,person,yes
most:vote-event:376,most:person:vlastimil-vozka,person,yes
most:vote-event:376,most:person:vaclav-zahradnicek,person,yes
most:vote-event:376,most:person:lenka-bombera-piskacova,person,yes
most:vote-event:376,most:person:stanislav-woznica,person,yes
most:vote-event:376,most:person:roman-lensky,person,yes
most:vote-event:377,most:person:alexandr-agh,person,yes
most:vote-event:377,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:377,most:person:lukas-bednarik,person,yes
most:vote-event:377,most:person:renata-cisarova,person,yes
most:vote-event:377,most:person:alena-dernerova,person,yes
most:vote-event:377,most:person:martin-domin,person,yes
most:vote-event:377,most:person:daniel-drtik,person,yes
most:vote-event:377,most:person:daniel-dunovsky,person,yes
most:vote-event:377,most:person:jana-falterova-zudova,person,yes
most:vote-event:377,most:person:josef-fiala,person,yes
most:vote-event:377,most:person:petr-formanek,person,yes
most:vote-event:377,most:person:jarmila-fuchsova,person,yes
most:vote-event:377,most:person:pavel-gal,person,yes
most:vote-event:377,most:person:roman-houska,person,yes
most:vote-event:377,most:person:jaroslav-hrvol,person,yes
most:vote-event:377,most:person:marek-hrvol,person,yes
most:vote-event:377,most:person:ivana-hvezdova,person,yes
most:vote-event:377,most:person:pavla-choteborska,person,yes
most:vote-event:377,most:person:zbynek-jaks,person,yes
most:vote-event:377,most:person:jan-korba,person,yes
most:vote-event:377,most:person:milan-koznar,person,yes
most:vote-event:377,most:person:vladimir-kubik,person,yes
most:vote-event:377,most:person:tiep-luu-danh,person,absent
most:vote-event:377,most:person:ondrej-malek,person,yes
most:vote-event:377,most:person:alois-maly,person,absent
most:vote-event:377,most:person:lubomira-mejstrikova,person,yes
most:vote-event:377,most:person:jiri-nedved,person,yes
most:vote-event:377,most:person:jan-paparega,person,yes
most:vote-event:377,most:person:berenika-pestova,person,absent
most:vote-event:377,most:person:patricie-prokesova,person,yes
most:vote-event:377,most:person:milan-rybak,person,abstain
most:vote-event:377,most:person:jan-schiller,person,absent
most:vote-event:377,most:person:marketa-stara,person,yes
most:vote-event:377,most:person:martin-strakos,person,yes
most:vote-event:377,most:person:jana-skudrnova,person,yes
most:vote-event:377,most:person:olga-srutova,person,yes
most:vote-event:377,most:person:sasa-stembera,person,yes
most:vote-event:377,most:person:barbora-stempakova,person,absent
most:vote-event:377,most:person:jiri-turis,person,absent
most:vote-event:377,most:person:jitka-urbankova-mikulova,person,absent
most:vote-event:377,most:person:vlastimil-vozka,person,yes
most:vote-event:377,most:person:vaclav-zahradnicek,person,yes
most:vote-event:377,most:person:lenka-bombera-piskacova,person,absent
most:vote-event:377,most:person:stanislav-woznica,person,absent
most:vote-event:377,most:person:roman-lensky,person,absent
most:vote-event:378,most:person:alexandr-agh,person,yes
most:vote-event:378,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:378,most:person:lukas-bednarik,person,yes
most:vote-event:378,most:person:renata-cisarova,person,yes
most:vote-event:378,most:person:alena-dernerova,person,yes
most:vote-event:378,most:person:martin-domin,person,yes
most:vote-event:378,most:person:daniel-drtik,person,yes
most:vote-event:378,most:person:daniel-dunovsky,person,yes
most:vote-event:378,most:person:jana-falterova-zudova,person,yes
most:vote-event:378,most:person:josef-fiala,person,yes
most:vote-event:378,most:person:petr-formanek,person,yes
most:vote-event:378,most:person:jarmila-fuchsova,person,yes
most:vote-event:378,most:person:pavel-gal,person,yes
most:vote-event:378,most:person:roman-houska,person,yes
most:vote-event:378,most:person:jaroslav-hrvol,person,yes
most:vote-event:378,most:person:marek-hrvol,person,yes
most:vote-event:378,most:person:ivana-hvezdova,person,yes
most:vote-event:378,most:person:pavla-choteborska,person,yes
most:vote-event:378,most:person:zbynek-jaks,person,yes
most:vote-event:378,most:person:jan-korba,person,yes
most:vote-event:378,most:person:milan-koznar,person,yes
most:vote-event:378,most:person:vladimir-kubik,person,yes
most:vote-event:378,most:person:tiep-luu-danh,person,absent
most:vote-event:378,most:person:ondrej-malek,person,yes
most:vote-event:378,most:person:alois-maly,person,absent
most:vote-event:378,most:person:lubomira-mejstrikova,person,yes
most:vote-event:378,most:person:jiri-nedved,person,yes
most:vote-event:378,most:person:jan-paparega,person,yes
most:vote-event:378,most:person:berenika-pestova,person,absent
most:vote-event:378,most:person:patricie-prokesova,person,yes
most:vote-event:378,most:person:milan-rybak,person,yes
most:vote-event:378,most:person:jan-schiller,person,absent
most:vote-event:378,most:person:marketa-stara,person,yes
most:vote-event:378,most:person:martin-strakos,person,yes
most:vote-event:378,most:person:jana-skudrnova,person,yes
most:vote-event:378,most:person:olga-srutova,person,abstain
most:vote-event:378,most:person:sasa-stembera,person,yes
most:vote-event:378,most:person:barbora-stempakova,person,absent
most:vote-event:378,most:person:jiri-turis,person,absent
most:vote-event:378,most:person:jitka-urbankova-mikulova,person,absent
most:vote-event:378,most:person:vlastimil-vozka,person,yes
most:vote-event:378,most:person:vaclav-zahradnicek,person,yes
most:vote-event:378,most:person:lenka-bombera-piskacova,person,absent
most:vote-event:378,most:person:stanislav-woznica,person,absent
most:vote-event:378,most:person:roman-lensky,person,absent
most:vote-event:379,most:person:alexandr-agh,person,yes
most:vote-event:379,most:person:hana-aulicka-jirovcova,person,yes
most:vote-event:379,most:person:lukas-bednarik,person,yes
most:vote-event:379,most:person:renata-cisarova,person,yes
most:vote-event:379,most:person:alena-dernerova,person,yes
most:vote-event:379,most:person:martin-domin,person,yes
most:vote-event:379,most:person:daniel-drtik,person,yes
most:vote-event:379,most:person:daniel-dunovsky,person,yes
most:vote-event:379,most:person:jana-falterova-zudova,person,yes
most:vote-event:379,most:person:josef-fiala,person,yes
most:vote-event:379,most:person:petr-formanek,person,yes
most:vote-event:379,most:person:jarmila-fuchsova,person,yes
most:vote-event:379,most:person:pavel-gal,person,yes
most:vote-event:379,most:person:roman-houska,person,yes
most:vote-event:379,most:person:jaroslav-hrvol,person,yes
most:vote-event:379,most:person:marek-hrvol,person,yes
most:vote-event:379,most:person:ivana-hvezdova,person,yes
most:vote-event:379,most:person:pavla-choteborska,person,yes
most:vote-event:379,most:person:zbynek-jaks,person,yes
most:vote-event:379,most:person:jan-korba,person,yes
most:vote-event:379,most:person:milan-koznar,person,yes
most:vote-event:379,most:person:vladimir-kubik,person,yes
most:vote-event:379,most:person:tiep-luu-danh,person,yes
