vote_event_id,voter_id,voter_type,option
pardubice:vote-event:26-11,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-11,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-11,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-11,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-11,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-11,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-11,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-11,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-11,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-11,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-11,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-11,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-11,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-11,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-11,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-11,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-11,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-11,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-11,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-11,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-11,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-11,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-11,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-11,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-11,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-11,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-11,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-11,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-11,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-11,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-11,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-12,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-12,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-12,pardubice:person:stepanka-frankova,person,absent
pardubice:vote-event:26-12,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-12,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-12,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-12,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-12,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-12,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-12,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-12,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-12,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-12,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-12,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-12,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-12,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-12,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-12,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-12,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-12,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-12,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-12,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-12,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-12,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-12,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-12,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-12,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-12,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-12,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-12,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-12,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-12,pardubice:person:filip-sedlak,person,abstain
pardubice:vote-event:26-12,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-12,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-12,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-12,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-12,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-12,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-12,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-13,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-13,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-13,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-13,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-13,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-13,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-13,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-13,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-13,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-13,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-13,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-13,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-13,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-13,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-13,pardubice:person:petr-klimpl,person,abstain
pardubice:vote-event:26-13,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-13,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-13,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-13,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-13,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-13,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-13,pardubice:person:jan-metelka,person,no
pardubice:vote-event:26-13,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-13,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-13,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-13,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-13,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-13,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-13,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-13,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-13,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-13,pardubice:person:filip-sedlak,person,no
pardubice:vote-event:26-13,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-13,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-13,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-13,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-13,pardubice:person:vit-ulrych,person,abstain
pardubice:vote-event:26-13,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-13,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-14,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-14,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-14,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-14,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-14,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-14,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-14,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-14,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-14,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-14,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-14,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-14,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-14,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-14,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-14,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-14,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-14,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-14,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-14,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-14,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-14,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-14,pardubice:person:jan-metelka,person,no
pardubice:vote-event:26-14,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-14,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-14,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-14,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-14,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-14,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-14,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-14,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-14,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-14,pardubice:person:filip-sedlak,person,no
pardubice:vote-event:26-14,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-14,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-14,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-14,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-14,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-14,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-14,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-15,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-15,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-15,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-15,pardubice:person:karel-haas,person,abstain
pardubice:vote-event:26-15,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-15,pardubice:person:lukas-havlena,person,abstain
pardubice:vote-event:26-15,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-15,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-15,pardubice:person:robert-hrdina,person,abstain
pardubice:vote-event:26-15,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-15,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-15,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-15,pardubice:person:vojtech-jirsa,person,abstain
pardubice:vote-event:26-15,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-15,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-15,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-15,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-15,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-15,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-15,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-15,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-15,pardubice:person:jan-metelka,person,abstain
pardubice:vote-event:26-15,pardubice:person:ondrej-muller,person,abstain
pardubice:vote-event:26-15,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-15,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-15,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-15,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-15,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-15,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-15,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-15,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-15,pardubice:person:filip-sedlak,person,no
pardubice:vote-event:26-15,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-15,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-15,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-15,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-15,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-15,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-15,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-16,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-16,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-16,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-16,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-16,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-16,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-16,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-16,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-16,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-16,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-16,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-16,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-16,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-16,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-16,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-16,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-16,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-16,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-16,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-16,pardubice:person:simona-machacova,person,yes
pardubice:vote-event:26-16,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-16,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-16,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-16,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-16,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-16,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-16,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-16,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-16,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-16,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-16,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-16,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-16,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-16,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-16,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-16,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-16,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-16,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-16,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-17,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-17,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-17,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-17,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-17,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-17,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-17,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-17,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-17,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-17,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-17,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-17,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-17,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-17,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-17,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-17,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-17,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-17,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-17,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-17,pardubice:person:simona-machacova,person,yes
pardubice:vote-event:26-17,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-17,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-17,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-17,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-17,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-17,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-17,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-17,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-17,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-17,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-17,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-17,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-17,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-17,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-17,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-17,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-17,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-17,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-17,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-18,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-18,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-18,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-18,pardubice:person:karel-haas,person,not voting
pardubice:vote-event:26-18,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-18,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-18,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-18,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-18,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-18,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-18,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-18,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-18,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-18,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-18,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-18,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-18,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-18,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-18,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-18,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-18,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-18,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-18,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-18,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-18,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-18,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-18,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-18,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-18,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-18,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-18,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-18,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-18,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-18,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-18,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-18,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-18,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-18,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-18,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-19,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-19,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-19,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-19,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-19,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-19,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-19,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-19,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-19,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-19,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-19,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-19,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-19,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-19,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-19,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-19,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-19,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-19,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-19,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-19,pardubice:person:simona-machacova,person,yes
pardubice:vote-event:26-19,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-19,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-19,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-19,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-19,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-19,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-19,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-19,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-19,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-19,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-19,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-19,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-19,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-19,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-19,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-19,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-19,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-19,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-19,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-20,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-20,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-20,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-20,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-20,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-20,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-20,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-20,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-20,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-20,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-20,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-20,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-20,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-20,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-20,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-20,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-20,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-20,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-20,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-20,pardubice:person:simona-machacova,person,yes
pardubice:vote-event:26-20,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-20,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-20,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-20,pardubice:person:jan-nadrchal,person,yes
pardubice:vote-event:26-20,pardubice:person:frantisek-nemec,person,yes
pardubice:vote-event:26-20,pardubice:person:vitezslav-novohradsky,person,absent
pardubice:vote-event:26-20,pardubice:person:tomas-pelikan,person,yes
pardubice:vote-event:26-20,pardubice:person:jan-prochazka,person,yes
pardubice:vote-event:26-20,pardubice:person:jiri-rejda,person,yes
pardubice:vote-event:26-20,pardubice:person:jakub-rychtecky,person,yes
pardubice:vote-event:26-20,pardubice:person:dusan-salficky,person,yes
pardubice:vote-event:26-20,pardubice:person:filip-sedlak,person,yes
pardubice:vote-event:26-20,pardubice:person:martin-slezak,person,yes
pardubice:vote-event:26-20,pardubice:person:dusan-stransky,person,yes
pardubice:vote-event:26-20,pardubice:person:vitezslav-stepanek,person,absent
pardubice:vote-event:26-20,pardubice:person:filip-stastny,person,yes
pardubice:vote-event:26-20,pardubice:person:vit-ulrych,person,yes
pardubice:vote-event:26-20,pardubice:person:adela-zdrahalova,person,yes
pardubice:vote-event:26-20,pardubice:person:rene-zivny,person,yes
pardubice:vote-event:26-21,pardubice:person:dominik-becka,person,absent
pardubice:vote-event:26-21,pardubice:person:frantisek-brendl,person,yes
pardubice:vote-event:26-21,pardubice:person:stepanka-frankova,person,yes
pardubice:vote-event:26-21,pardubice:person:karel-haas,person,yes
pardubice:vote-event:26-21,pardubice:person:jana-hanzlikova,person,yes
pardubice:vote-event:26-21,pardubice:person:lukas-havlena,person,yes
pardubice:vote-event:26-21,pardubice:person:radek-hejny,person,yes
pardubice:vote-event:26-21,pardubice:person:jan-hrabal,person,yes
pardubice:vote-event:26-21,pardubice:person:robert-hrdina,person,yes
pardubice:vote-event:26-21,pardubice:person:milan-chaloupecky,person,yes
pardubice:vote-event:26-21,pardubice:person:leos-janda,person,yes
pardubice:vote-event:26-21,pardubice:person:otakar-janecky,person,yes
pardubice:vote-event:26-21,pardubice:person:vojtech-jirsa,person,yes
pardubice:vote-event:26-21,pardubice:person:jirina-klcova,person,yes
pardubice:vote-event:26-21,pardubice:person:petr-klimpl,person,yes
pardubice:vote-event:26-21,pardubice:person:martin-kolovratnik,person,yes
pardubice:vote-event:26-21,pardubice:person:petr-kvas,person,yes
pardubice:vote-event:26-21,pardubice:person:jiri-lejhanec,person,yes
pardubice:vote-event:26-21,pardubice:person:maria-luticova,person,yes
pardubice:vote-event:26-21,pardubice:person:simona-machacova,person,abstain
pardubice:vote-event:26-21,pardubice:person:jan-mazuch,person,yes
pardubice:vote-event:26-21,pardubice:person:jan-metelka,person,yes
pardubice:vote-event:26-21,pardubice:person:ondrej-muller,person,yes
pardubice:vote-event:26-21,pardubice:person:jan-nadrchal,person,yes
