vote_event_id,voter_id,voter_type,option
plasy:vote-event:2024-10-09-002,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-002,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-002,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-002,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:hanzlicek-zdenek,person,absent
plasy:vote-event:2024-10-09-003,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:kovarik-petr,person,absent
plasy:vote-event:2024-10-09-003,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-003,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-003,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-003,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:hanzlicek-zdenek,person,absent
plasy:vote-event:2024-10-09-004,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:kovarik-petr,person,absent
plasy:vote-event:2024-10-09-004,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-004,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-004,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-004,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:hanzlicek-zdenek,person,absent
plasy:vote-event:2024-10-09-005,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:kovarik-petr,person,absent
plasy:vote-event:2024-10-09-005,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-005,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-005,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-005,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:hanzlicek-zdenek,person,absent
plasy:vote-event:2024-10-09-006,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:kovarik-petr,person,absent
plasy:vote-event:2024-10-09-006,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-006,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-006,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-006,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:hanzlicek-zdenek,person,absent
plasy:vote-event:2024-10-09-007,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:kovarik-petr,person,absent
plasy:vote-event:2024-10-09-007,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:pfeifer-lukas,person,absent
plasy:vote-event:2024-10-09-007,plasy:person:skop-michal,person,absent
plasy:vote-event:2024-10-09-007,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-10-09-007,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-001,plasy:person:urbanova-veronika,person,absent
plasy:vote-event:2024-12-11-002,plasy:person:belbl-emanuel,person,abstain
plasy:vote-event:2024-12-11-002,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:novotny-jiri,person,abstain
plasy:vote-event:2024-12-11-002,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-002,plasy:person:tyrpeklova-zdenka,person,abstain
plasy:vote-event:2024-12-11-002,plasy:person:urbanova-veronika,person,absent
plasy:vote-event:2024-12-11-003,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:gross-vaclav,person,abstain
plasy:vote-event:2024-12-11-003,plasy:person:hanzlicek-zdenek,person,abstain
plasy:vote-event:2024-12-11-003,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-003,plasy:person:urbanova-veronika,person,absent
plasy:vote-event:2024-12-11-004,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-004,plasy:person:urbanova-veronika,person,absent
plasy:vote-event:2024-12-11-005,plasy:person:belbl-emanuel,person,abstain
plasy:vote-event:2024-12-11-005,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:hanzlicek-zdenek,person,abstain
plasy:vote-event:2024-12-11-005,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:kouba-tomas,person,abstain
plasy:vote-event:2024-12-11-005,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-005,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-006,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-007,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-008,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-009,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:hanzlicek-zdenek,person,abstain
plasy:vote-event:2024-12-11-010,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-010,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-011,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:gross-vaclav,person,no
plasy:vote-event:2024-12-11-012,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:jezkova-martina,person,no
plasy:vote-event:2024-12-11-012,plasy:person:kantor-poradkova-eva,person,no
plasy:vote-event:2024-12-11-012,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:kovarik-petr,person,abstain
plasy:vote-event:2024-12-11-012,plasy:person:neuman-petr,person,no
plasy:vote-event:2024-12-11-012,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:palmova-eliska,person,no
plasy:vote-event:2024-12-11-012,plasy:person:pfeifer-lukas,person,no
plasy:vote-event:2024-12-11-012,plasy:person:skop-michal,person,no
plasy:vote-event:2024-12-11-012,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-012,plasy:person:urbanova-veronika,person,no
plasy:vote-event:2024-12-11-013,plasy:person:belbl-emanuel,person,no
plasy:vote-event:2024-12-11-013,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:hanzlicek-zdenek,person,no
plasy:vote-event:2024-12-11-013,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:kornatovsky-ivo,person,no
plasy:vote-event:2024-12-11-013,plasy:person:kouba-tomas,person,no
plasy:vote-event:2024-12-11-013,plasy:person:kovarik-petr,person,no
plasy:vote-event:2024-12-11-013,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:novotny-jiri,person,no
plasy:vote-event:2024-12-11-013,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-013,plasy:person:tyrpeklova-zdenka,person,no
plasy:vote-event:2024-12-11-013,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-014,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:hanzlicek-zdenek,person,abstain
plasy:vote-event:2024-12-11-015,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:palmova-eliska,person,abstain
plasy:vote-event:2024-12-11-015,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-015,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-016,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-017,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:belbl-emanuel,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:neuman-petr,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:skop-michal,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2024-12-11-018,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2025-03-10-001,plasy:person:gross-vaclav,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:hanzlicek-zdenek,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:jezkova-martina,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:kantor-poradkova-eva,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:kornatovsky-ivo,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:kouba-tomas,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:kovarik-petr,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:neuman-petr,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:novotny-jiri,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:palmova-eliska,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:pfeifer-lukas,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:skop-michal,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:tyrpeklova-zdenka,person,yes
plasy:vote-event:2025-03-10-001,plasy:person:urbanova-veronika,person,yes
plasy:vote-event:2025-03-10-002,plasy:person:belbl-emanuel,person,absent
plasy:vote-event:2025-03-10-002,plasy:person:gross-vaclav,person,yes
